ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7067	7170	7092	7066	7177	7068	7157
2	7068	7170	7093	7067	7177	7068	7157
3	7068	7171	7093	7067	7177	7068	7157
4	7068	7170	7093	7067	7177	7068	7157
5	7068	7170	7093	7067	7177	7069	7158
6	7068	7172	7093	7067	7177	7068	7159
7	7068	7172	7093	7067	7177	7068	7159
8	7068	7171	7094	7067	7177	7069	7158
9	7069	7170	7093	7067	7177	7068	7157
10	7068	7171	7093	7067	7177	7068	7157
11	7068	7171	7093	7067	7177	7068	7157
12	7068	7172	7093	7067	7177	7068	7159
13	7069	7170	7093	7067	7177	7068	7157
14	7068	7172	7093	7067	7177	7068	7159
15	7068	7172	7093	7067	7177	7068	7159
16	7067	7170	7095	7066	7177	7068	7157
17	7069	7170	7093	7067	7177	7068	7157
18	7068	7171	7093	7067	7177	7068	7157
19	7068	7170	7093	7067	7177	7068	7159
20	7069	7170	7093	7067	7177	7068	7157
