ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20166	20384	20033	20044	20271	20134	20124
2	20167	20384	20034	20045	20271	20134	20125
3	20167	20384	20034	20045	20271	20134	20124
4	20167	20385	20033	20044	20271	20135	20124
5	20167	20384	20033	20044	20271	20134	20124
6	20167	20384	20033	20044	20271	20134	20124
7	20167	20384	20034	20045	20271	20134	20125
8	20167	20384	20033	20044	20271	20134	20124
9	20167	20384	20033	20045	20271	20134	20124
10	20167	20384	20034	20045	20271	20134	20125
11	20166	20384	20033	20044	20271	20134	20124
12	20167	20384	20034	20045	20271	20134	20125
13	20167	20384	20034	20045	20271	20134	20124
14	20167	20384	20033	20046	20271	20134	20124
15	20166	20384	20033	20044	20271	20134	20124
16	20168	20384	20033	20044	20271	20136	20124
17	20168	20384	20033	20044	20271	20134	20124
18	20167	20384	20034	20045	20271	20137	20125
19	20167	20384	20033	20045	20271	20134	20125
20	20167	20384	20033	20044	20271	20134	20124
