ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7420	7522	7429	7421	7530	7443	7505
2	7420	7522	7430	7422	7531	7443	7506
3	7420	7523	7430	7422	7531	7443	7506
4	7421	7524	7431	7423	7532	7444	7507
5	7420	7522	7432	7424	7531	7443	7505
6	7420	7522	7433	7421	7533	7443	7505
7	7420	7525	7432	7425	7534	7443	7505
8	7420	7522	7429	7426	7532	7445	7505
9	7420	7522	7429	7421	7530	7443	7505
10	7422	7525	7432	7425	7534	7443	7505
11	7420	7522	7429	7421	7530	7443	7505
12	7420	7522	7430	7422	7531	7443	7506
13	7423	7526	7432	7425	7534	7443	7505
14	7422	7525	7430	7425	7534	7443	7508
15	7424	7527	7432	7425	7534	7443	7509
16	7422	7527	7432	7425	7534	7443	7510
17	7423	7526	7434	7425	7534	7443	7505
18	7424	7527	7433	7425	7534	7443	7509
19	7422	7525	7432	7425	7534	7443	7505
20	7420	7522	7433	7421	7533	7443	7505
