ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22125	22317	21976	21969	22198	22120	22096
2	22126	22318	21976	21970	22198	22121	22096
3	22127	22317	21976	21969	22198	22120	22096
4	22126	22317	21976	21971	22198	22122	22096
5	22128	22317	21977	21970	22198	22120	22096
6	22126	22319	21976	21970	22198	22121	22096
7	22127	22320	21976	21969	22198	22120	22096
8	22126	22319	21976	21970	22198	22121	22096
9	22128	22317	21976	21969	22199	22120	22096
10	22127	22317	21976	21969	22198	22120	22096
11	22125	22317	21976	21969	22198	22120	22096
12	22125	22319	21976	21970	22198	22123	22097
13	22125	22321	21976	21969	22198	22120	22096
14	22126	22322	21976	21970	22198	22121	22096
15	22125	22319	21976	21970	22198	22123	22096
16	22125	22319	21976	21970	22198	22123	22097
17	22125	22319	21976	21970	22198	22123	22097
18	22126	22317	21976	21971	22198	22122	22096
19	22127	22317	21976	21969	22198	22120	22096
20	22126	22323	21976	21971	22198	22122	22096
