ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26266	26460	26154	26041	26252	26284	26182
2	26267	26460	26154	26042	26252	26285	26182
3	26266	26461	26155	26043	26253	26286	26183
4	26266	26461	26155	26043	26253	26286	26183
5	26267	26460	26154	26042	26252	26285	26182
6	26266	26460	26154	26043	26252	26287	26184
7	26268	26460	26154	26044	26252	26285	26182
8	26266	26461	26155	26043	26253	26286	26183
9	26266	26461	26155	26043	26253	26286	26183
10	26266	26460	26154	26041	26252	26284	26182
11	26266	26461	26155	26043	26253	26286	26183
12	26266	26460	26154	26044	26254	26285	26182
13	26266	26461	26155	26043	26255	26284	26183
14	26266	26460	26154	26041	26252	26284	26182
15	26266	26460	26154	26044	26254	26285	26182
16	26266	26461	26155	26043	26253	26286	26183
17	26266	26460	26154	26044	26254	26285	26182
18	26266	26460	26154	26043	26252	26287	26182
19	26266	26461	26155	26043	26253	26286	26183
20	26266	26460	26154	26043	26252	26287	26182
