ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6934	7032	6954	6926	7035	6935	7008
2	6935	7033	6954	6926	7036	6936	7009
3	6934	7032	6954	6926	7035	6935	7008
4	6934	7032	6954	6926	7035	6935	7008
5	6934	7032	6955	6926	7037	6935	7008
6	6934	7032	6954	6926	7035	6935	7008
7	6934	7032	6954	6926	7035	6935	7008
8	6934	7034	6954	6926	7035	6935	7008
9	6935	7033	6954	6926	7036	6936	7009
10	6935	7033	6954	6926	7036	6936	7009
11	6936	7033	6954	6926	7036	6936	7009
12	6936	7033	6954	6926	7036	6936	7009
13	6936	7033	6954	6926	7036	6936	7009
14	6934	7035	6956	6926	7038	6935	7010
15	6934	7032	6954	6926	7035	6935	7008
16	6934	7032	6954	6926	7035	6935	7008
17	6934	7034	6954	6926	7035	6935	7008
18	6935	7033	6954	6926	7036	6936	7009
19	6935	7033	6954	6926	7039	6936	7009
20	6935	7033	6954	6926	7039	6936	7009
