ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7896	7989	7876	7886	7971	7910	7977
2	7896	7989	7876	7887	7971	7910	7978
3	7897	7989	7876	7887	7971	7911	7979
4	7896	7989	7876	7888	7972	7910	7977
5	7896	7989	7876	7888	7971	7910	7980
6	7898	7989	7876	7887	7971	7911	7981
7	7897	7989	7876	7887	7971	7911	7979
8	7896	7989	7876	7886	7971	7910	7977
9	7898	7989	7876	7887	7971	7910	7981
10	7897	7989	7876	7887	7971	7911	7979
11	7897	7989	7876	7887	7971	7911	7977
12	7898	7990	7876	7887	7971	7911	7981
13	7898	7989	7876	7887	7971	7911	7981
14	7896	7991	7876	7887	7971	7912	7978
15	7896	7989	7876	7887	7971	7910	7977
16	7896	7989	7876	7887	7973	7910	7978
17	7897	7989	7876	7887	7971	7911	7977
18	7898	7989	7876	7887	7971	7911	7981
19	7899	7989	7876	7889	7971	7910	7977
20	7897	7989	7876	7887	7971	7911	7979
