ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24094	24341	23974	23903	24128	24114	24080
2	24095	24342	23975	23904	24128	24115	24080
3	24096	24342	23975	23904	24128	24115	24080
4	24096	24342	23975	23904	24128	24115	24080
5	24097	24342	23975	23904	24128	24115	24080
6	24096	24343	23975	23905	24128	24116	24081
7	24096	24342	23975	23904	24128	24115	24082
8	24095	24342	23975	23904	24128	24115	24080
9	24096	24343	23975	23904	24129	24117	24080
10	24096	24343	23975	23904	24128	24118	24080
11	24096	24343	23975	23904	24129	24117	24080
12	24095	24342	23975	23904	24128	24115	24080
13	24094	24341	23974	23903	24128	24114	24080
14	24094	24341	23974	23903	24128	24115	24081
15	24095	24342	23975	23904	24128	24115	24080
16	24095	24342	23975	23904	24128	24115	24080
17	24095	24342	23975	23904	24128	24115	24080
18	24094	24341	23974	23903	24128	24115	24081
19	24096	24342	23975	23904	24128	24115	24080
20	24094	24341	23974	23903	24128	24115	24081
