ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20881	21115	20781	20767	21002	20888	20891
2	20882	21115	20781	20768	21002	20888	20891
3	20881	21115	20781	20767	21002	20889	20891
4	20881	21115	20781	20767	21002	20888	20891
5	20881	21115	20781	20767	21002	20888	20891
6	20883	21116	20782	20769	21002	20890	20891
7	20881	21115	20781	20767	21002	20888	20891
8	20881	21115	20781	20767	21003	20889	20891
9	20881	21115	20781	20767	21002	20891	20891
10	20883	21116	20782	20769	21002	20890	20891
11	20881	21115	20781	20767	21002	20888	20891
12	20881	21115	20781	20767	21002	20888	20891
13	20881	21115	20781	20767	21002	20889	20891
14	20881	21115	20781	20767	21002	20888	20891
15	20883	21116	20782	20769	21002	20890	20891
16	20881	21115	20781	20767	21002	20889	20891
17	20881	21115	20781	20767	21002	20888	20891
18	20881	21115	20781	20767	21002	20888	20891
19	20883	21117	20782	20769	21002	20890	20891
20	20881	21115	20781	20767	21003	20889	20891
