ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17579	17715	17364	17405	17535	17501	17489
2	17579	17716	17364	17405	17535	17501	17489
3	17579	17717	17364	17405	17535	17501	17490
4	17580	17716	17365	17405	17536	17501	17490
5	17579	17718	17366	17405	17535	17501	17490
6	17579	17716	17364	17405	17535	17502	17491
7	17579	17716	17364	17405	17537	17501	17489
8	17579	17716	17367	17405	17537	17501	17489
9	17579	17716	17364	17405	17535	17501	17490
10	17579	17716	17364	17405	17537	17501	17489
11	17579	17718	17364	17405	17535	17503	17492
12	17579	17718	17364	17405	17535	17501	17492
13	17579	17716	17364	17405	17535	17501	17489
14	17579	17717	17364	17405	17535	17501	17490
15	17579	17716	17368	17405	17535	17501	17490
16	17579	17717	17364	17405	17535	17501	17490
17	17579	17716	17368	17405	17535	17501	17490
18	17579	17716	17364	17405	17537	17501	17489
19	17579	17719	17364	17406	17538	17501	17490
20	17579	17716	17369	17405	17535	17501	17492
