ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6926	7023	6942	6916	7023	6923	7001
2	6926	7023	6942	6916	7024	6924	7002
3	6926	7023	6942	6916	7025	6923	7001
4	6926	7023	6942	6917	7026	6925	7003
5	6926	7023	6942	6916	7024	6924	7001
6	6926	7023	6942	6916	7024	6924	7001
7	6926	7023	6943	6916	7026	6923	7001
8	6926	7023	6942	6916	7025	6923	7001
9	6926	7023	6942	6916	7023	6923	7001
10	6926	7023	6944	6916	7024	6924	7001
11	6926	7023	6942	6916	7023	6923	7001
12	6926	7023	6942	6917	7026	6925	7003
13	6926	7023	6942	6918	7024	6926	7001
14	6926	7023	6942	6916	7024	6924	7001
15	6926	7023	6942	6916	7024	6924	7001
16	6926	7023	6942	6916	7024	6924	7001
17	6926	7023	6942	6916	7024	6924	7001
18	6926	7023	6942	6916	7024	6924	7002
19	6926	7023	6942	6916	7025	6923	7001
20	6926	7023	6942	6919	7024	6924	7001
