ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	941	958	885	937	941	898	945
2	941	958	885	937	941	899	945
3	942	958	885	937	941	898	946
4	941	958	885	937	941	898	946
5	942	958	885	937	941	898	946
6	941	958	885	937	941	898	945
7	942	959	886	937	941	900	946
8	942	958	885	937	941	898	946
9	941	958	885	937	941	898	945
10	941	960	885	937	941	901	947
11	941	958	885	937	941	898	945
12	942	958	885	937	941	898	946
13	942	958	885	937	941	898	946
14	941	960	885	937	941	901	947
15	941	958	885	937	941	898	946
16	941	961	885	938	941	898	946
17	941	958	885	937	941	898	945
18	942	958	885	937	941	898	946
19	942	958	885	937	941	898	946
20	942	958	885	937	941	898	946
