ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6748	6843	6762	6743	6858	6749	6824
2	6748	6843	6763	6744	6859	6749	6824
3	6748	6843	6763	6744	6859	6749	6824
4	6748	6843	6764	6744	6859	6750	6824
5	6748	6843	6764	6744	6859	6749	6824
6	6748	6843	6764	6744	6859	6750	6824
7	6748	6843	6762	6743	6858	6749	6824
8	6748	6843	6763	6744	6859	6749	6824
9	6748	6843	6764	6744	6859	6749	6824
10	6748	6843	6763	6744	6859	6749	6824
11	6748	6843	6765	6744	6859	6749	6824
12	6748	6843	6765	6744	6859	6749	6824
13	6748	6843	6763	6744	6860	6749	6824
14	6748	6843	6764	6744	6859	6749	6824
15	6748	6843	6762	6743	6858	6749	6824
16	6748	6844	6764	6744	6858	6749	6824
17	6748	6843	6764	6744	6859	6749	6824
18	6748	6843	6763	6744	6860	6749	6824
19	6748	6844	6764	6744	6858	6749	6825
20	6748	6843	6764	6744	6859	6749	6824
