ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21037	21268	20933	20916	21161	21032	21046
2	21038	21268	20933	20916	21161	21032	21047
3	21038	21268	20933	20916	21161	21032	21048
4	21038	21268	20933	20916	21161	21032	21048
5	21038	21269	20933	20916	21161	21033	21048
6	21038	21268	20934	20916	21161	21032	21047
7	21038	21269	20933	20916	21161	21033	21048
8	21038	21268	20933	20916	21161	21034	21048
9	21038	21269	20933	20916	21161	21033	21048
10	21038	21269	20933	20916	21161	21033	21048
11	21038	21268	20934	20916	21161	21032	21047
12	21038	21268	20933	20916	21161	21032	21048
13	21038	21269	20933	20916	21161	21033	21048
14	21038	21269	20933	20916	21161	21033	21048
15	21038	21268	20933	20916	21161	21032	21048
16	21038	21269	20933	20916	21161	21033	21048
17	21038	21269	20933	20916	21161	21033	21048
18	21038	21268	20933	20916	21161	21035	21048
19	21037	21268	20933	20916	21161	21032	21046
20	21038	21268	20933	20916	21161	21032	21048
