ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18335	18489	18133	18158	18339	18256	18251
2	18335	18489	18133	18159	18340	18256	18251
3	18335	18489	18134	18158	18339	18257	18252
4	18335	18489	18133	18158	18339	18258	18251
5	18335	18489	18133	18158	18339	18258	18251
6	18335	18489	18134	18158	18339	18257	18251
7	18335	18489	18134	18158	18339	18259	18251
8	18335	18489	18133	18158	18339	18258	18251
9	18335	18489	18134	18158	18339	18257	18251
10	18335	18489	18133	18158	18339	18258	18251
11	18335	18489	18133	18158	18339	18256	18251
12	18335	18489	18133	18158	18339	18256	18251
13	18335	18489	18133	18158	18340	18256	18251
14	18335	18489	18133	18158	18339	18256	18251
15	18335	18489	18134	18158	18341	18257	18251
16	18335	18489	18134	18158	18339	18257	18251
17	18335	18489	18134	18158	18341	18257	18251
18	18335	18489	18134	18158	18339	18257	18251
19	18335	18489	18133	18158	18340	18256	18251
20	18335	18489	18134	18158	18341	18257	18251
