ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7312	7418	7336	7324	7433	7329	7402
2	7312	7418	7337	7324	7433	7329	7402
3	7312	7418	7337	7324	7433	7329	7402
4	7312	7418	7338	7325	7433	7330	7402
5	7313	7418	7338	7324	7434	7330	7403
6	7313	7418	7338	7324	7434	7330	7403
7	7313	7418	7338	7324	7434	7330	7403
8	7312	7418	7339	7326	7433	7329	7402
9	7313	7418	7338	7324	7434	7330	7403
10	7313	7418	7338	7324	7434	7330	7403
11	7312	7418	7337	7324	7433	7329	7402
12	7312	7418	7338	7324	7433	7330	7402
13	7312	7418	7336	7324	7433	7329	7402
14	7312	7418	7339	7326	7433	7329	7402
15	7312	7418	7340	7324	7433	7330	7402
16	7313	7418	7338	7324	7434	7330	7403
17	7312	7418	7338	7324	7433	7330	7402
18	7313	7418	7338	7324	7434	7331	7403
19	7312	7418	7338	7325	7433	7330	7402
20	7312	7418	7336	7324	7433	7329	7402
