ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7664	7757	7654	7658	7757	7686	7750
2	7665	7758	7655	7659	7758	7687	7751
3	7665	7758	7656	7660	7758	7687	7751
4	7666	7758	7657	7658	7759	7687	7751
5	7665	7758	7655	7659	7758	7687	7751
6	7664	7759	7654	7658	7760	7687	7750
7	7664	7759	7654	7658	7760	7687	7750
8	7664	7759	7654	7658	7760	7687	7750
9	7665	7758	7658	7659	7758	7688	7750
10	7664	7759	7654	7658	7760	7687	7750
11	7667	7758	7655	7659	7758	7687	7751
12	7665	7758	7656	7660	7758	7687	7751
13	7664	7760	7654	7658	7760	7687	7750
14	7665	7758	7655	7659	7758	7688	7750
15	7665	7758	7659	7660	7761	7687	7751
16	7666	7758	7657	7658	7759	7687	7751
17	7665	7758	7659	7660	7758	7687	7751
18	7665	7758	7655	7659	7762	7688	7750
19	7664	7757	7654	7658	7757	7686	7750
20	7664	7758	7654	7658	7760	7686	7752
