ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4984	5008	4899	4965	5054	4974	5036
2	4985	5008	4899	4966	5055	4975	5037
3	4986	5008	4899	4966	5055	4976	5037
4	4985	5008	4899	4966	5055	4977	5037
5	4985	5008	4899	4966	5055	4975	5037
6	4986	5008	4899	4966	5055	4976	5037
7	4986	5009	4899	4966	5055	4975	5037
8	4987	5008	4900	4965	5054	4974	5036
9	4986	5009	4899	4966	5055	4976	5037
10	4985	5008	4899	4966	5055	4975	5037
11	4987	5008	4900	4966	5054	4974	5038
12	4985	5008	4899	4966	5055	4977	5037
13	4985	5008	4899	4966	5055	4975	5037
14	4985	5008	4899	4966	5055	4975	5037
15	4985	5008	4899	4966	5055	4975	5037
16	4986	5009	4899	4966	5055	4976	5037
17	4985	5008	4899	4966	5055	4975	5037
18	4985	5008	4899	4966	5055	4975	5037
19	4987	5008	4900	4965	5054	4974	5036
20	4986	5009	4899	4966	5055	4975	5037
