ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22805	22983	22630	22622	22845	22806	22761
2	22805	22983	22630	22622	22845	22806	22761
3	22805	22983	22630	22623	22846	22807	22762
4	22805	22983	22630	22623	22846	22807	22762
5	22805	22983	22630	22623	22846	22807	22762
6	22805	22983	22630	22623	22845	22808	22761
7	22805	22983	22630	22623	22845	22808	22761
8	22805	22983	22631	22623	22845	22808	22763
9	22805	22983	22630	22622	22845	22806	22761
10	22805	22983	22630	22623	22845	22808	22761
11	22805	22983	22630	22622	22845	22806	22761
12	22805	22983	22631	22623	22845	22808	22763
13	22805	22983	22630	22623	22846	22807	22762
14	22805	22983	22631	22623	22845	22808	22763
15	22805	22983	22630	22623	22845	22808	22761
16	22805	22984	22630	22623	22847	22807	22762
17	22805	22983	22630	22623	22846	22807	22762
18	22805	22983	22630	22623	22846	22807	22762
19	22805	22983	22631	22623	22845	22808	22763
20	22805	22983	22630	22623	22845	22808	22763
