ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9094	9235	9038	9056	9171	9085	9181
2	9094	9236	9038	9057	9172	9086	9181
3	9094	9235	9038	9056	9171	9085	9181
4	9094	9235	9039	9058	9171	9085	9182
5	9094	9235	9038	9056	9171	9085	9181
6	9094	9235	9039	9058	9171	9085	9182
7	9094	9235	9038	9059	9171	9085	9181
8	9094	9235	9038	9056	9173	9085	9181
9	9094	9235	9038	9056	9171	9085	9181
10	9094	9235	9038	9059	9171	9085	9181
11	9094	9235	9038	9059	9171	9085	9181
12	9094	9236	9038	9057	9172	9086	9181
13	9094	9235	9038	9056	9171	9085	9183
14	9094	9235	9038	9056	9171	9085	9181
15	9094	9235	9038	9056	9173	9085	9181
16	9094	9235	9038	9056	9171	9085	9181
17	9094	9235	9039	9058	9171	9085	9182
18	9094	9235	9038	9057	9171	9085	9181
19	9094	9235	9038	9056	9171	9085	9181
20	9094	9235	9038	9056	9171	9085	9181
