ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7328	7428	7353	7341	7453	7346	7419
2	7328	7429	7353	7341	7453	7346	7419
3	7328	7428	7353	7341	7453	7346	7419
4	7328	7428	7353	7342	7453	7346	7419
5	7329	7428	7354	7343	7453	7347	7419
6	7328	7428	7353	7342	7453	7346	7419
7	7329	7428	7354	7344	7453	7347	7419
8	7328	7430	7353	7341	7453	7346	7419
9	7329	7428	7354	7343	7453	7347	7419
10	7328	7428	7353	7341	7453	7346	7419
11	7329	7428	7354	7343	7453	7347	7419
12	7329	7428	7354	7343	7453	7347	7419
13	7330	7431	7354	7345	7453	7348	7420
14	7328	7428	7353	7342	7453	7346	7419
15	7329	7428	7354	7343	7453	7347	7419
16	7328	7428	7354	7346	7453	7347	7419
17	7328	7428	7353	7342	7453	7346	7419
18	7328	7428	7353	7342	7453	7346	7419
19	7328	7428	7355	7341	7453	7346	7420
20	7329	7428	7354	7343	7453	7347	7419
