ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22419	22612	22242	22257	22470	22408	22377
2	22419	22612	22242	22258	22470	22408	22377
3	22419	22612	22242	22257	22471	22409	22377
4	22419	22612	22242	22257	22471	22410	22377
5	22419	22612	22242	22257	22471	22410	22377
6	22419	22612	22242	22257	22470	22408	22377
7	22419	22612	22242	22257	22470	22408	22377
8	22419	22612	22242	22257	22471	22409	22377
9	22419	22612	22243	22259	22470	22411	22377
10	22419	22612	22242	22257	22472	22410	22378
11	22419	22612	22242	22257	22471	22409	22377
12	22419	22613	22242	22257	22470	22408	22379
13	22419	22612	22242	22258	22470	22408	22377
14	22419	22612	22243	22259	22470	22411	22377
15	22419	22612	22243	22259	22470	22411	22377
16	22419	22612	22242	22257	22471	22410	22377
17	22419	22612	22244	22257	22470	22408	22377
18	22419	22612	22242	22260	22470	22408	22377
19	22419	22612	22243	22259	22470	22411	22377
20	22419	22614	22242	22257	22470	22410	22377
