ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14163	14316	14092	14092	14201	14139	14191
2	14163	14316	14093	14093	14201	14139	14192
3	14163	14316	14092	14092	14201	14139	14191
4	14163	14316	14093	14092	14201	14139	14191
5	14163	14316	14093	14093	14201	14139	14192
6	14163	14316	14093	14093	14201	14139	14192
7	14163	14316	14093	14092	14201	14139	14191
8	14164	14316	14093	14092	14202	14139	14191
9	14164	14316	14093	14092	14201	14139	14191
10	14164	14316	14093	14092	14201	14139	14191
11	14165	14317	14093	14092	14203	14139	14191
12	14163	14316	14093	14093	14201	14139	14192
13	14163	14316	14093	14093	14201	14139	14193
14	14163	14316	14093	14093	14201	14139	14192
15	14163	14316	14093	14092	14201	14139	14191
16	14163	14316	14093	14092	14201	14139	14191
17	14164	14316	14093	14092	14201	14139	14191
18	14164	14316	14093	14092	14201	14139	14191
19	14164	14316	14093	14092	14202	14139	14191
20	14165	14317	14093	14092	14203	14139	14191
