ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27103	27323	26985	26872	27087	27115	27008
2	27103	27323	26985	26872	27087	27115	27008
3	27103	27323	26985	26873	27088	27116	27008
4	27103	27323	26985	26872	27088	27117	27008
5	27103	27323	26985	26872	27087	27118	27008
6	27103	27323	26985	26872	27087	27119	27008
7	27104	27323	26985	26873	27089	27115	27008
8	27103	27323	26985	26872	27087	27120	27008
9	27103	27323	26986	26872	27087	27120	27008
10	27103	27323	26985	26872	27088	27117	27008
11	27103	27323	26986	26872	27087	27121	27008
12	27105	27323	26985	26872	27088	27116	27008
13	27103	27323	26985	26872	27088	27117	27008
14	27103	27323	26985	26872	27087	27120	27008
15	27103	27323	26987	26872	27088	27116	27008
16	27103	27323	26985	26872	27087	27119	27008
17	27103	27324	26985	26872	27087	27118	27008
18	27103	27323	26986	26872	27087	27120	27008
19	27103	27323	26986	26872	27087	27120	27008
20	27103	27323	26985	26874	27088	27116	27008
