ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17458	17599	17239	17291	17419	17393	17382
2	17458	17599	17239	17292	17419	17393	17382
3	17458	17599	17239	17291	17419	17393	17382
4	17458	17599	17239	17291	17419	17393	17382
5	17458	17599	17239	17291	17419	17393	17382
6	17458	17600	17240	17293	17420	17393	17383
7	17458	17600	17240	17293	17420	17393	17383
8	17458	17599	17239	17291	17419	17393	17382
9	17458	17599	17239	17292	17419	17393	17382
10	17458	17600	17240	17293	17420	17393	17383
11	17459	17600	17240	17293	17420	17394	17383
12	17458	17599	17240	17292	17419	17395	17382
13	17459	17600	17240	17293	17420	17393	17384
14	17458	17599	17239	17292	17419	17393	17382
15	17458	17599	17239	17291	17419	17393	17382
16	17458	17599	17240	17292	17419	17393	17382
17	17458	17599	17239	17292	17419	17393	17382
18	17458	17599	17239	17291	17419	17393	17382
19	17458	17599	17239	17292	17419	17393	17382
20	17458	17599	17239	17292	17419	17393	17382
