ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19287	19487	19101	19136	19306	19228	19211
2	19287	19487	19101	19137	19306	19228	19211
3	19287	19487	19101	19136	19306	19228	19211
4	19287	19487	19101	19138	19306	19228	19211
5	19287	19487	19101	19136	19307	19229	19211
6	19287	19487	19101	19136	19306	19228	19211
7	19287	19487	19101	19138	19306	19228	19211
8	19287	19487	19101	19136	19306	19228	19211
9	19288	19488	19102	19139	19306	19230	19211
10	19289	19489	19103	19136	19308	19228	19212
11	19287	19487	19101	19136	19307	19229	19211
12	19287	19487	19101	19136	19306	19228	19211
13	19289	19487	19104	19136	19307	19228	19211
14	19287	19487	19101	19136	19307	19229	19211
15	19287	19487	19101	19136	19306	19228	19211
16	19287	19487	19101	19136	19309	19228	19211
17	19287	19487	19101	19136	19306	19228	19211
18	19289	19488	19102	19139	19306	19230	19211
19	19287	19487	19101	19138	19306	19228	19211
20	19287	19487	19101	19136	19306	19228	19211
