ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7701	7793	7699	7694	7800	7722	7790
2	7701	7793	7700	7694	7800	7722	7790
3	7701	7793	7699	7695	7801	7722	7790
4	7702	7794	7701	7696	7800	7723	7790
5	7702	7793	7701	7696	7800	7723	7791
6	7701	7793	7700	7694	7800	7722	7790
7	7701	7793	7701	7696	7800	7723	7790
8	7702	7793	7701	7694	7800	7723	7792
9	7701	7793	7699	7694	7800	7722	7790
10	7701	7793	7701	7696	7800	7723	7790
11	7701	7793	7700	7694	7800	7722	7790
12	7701	7793	7701	7696	7800	7723	7790
13	7702	7793	7701	7696	7800	7723	7790
14	7702	7793	7701	7696	7800	7723	7790
15	7701	7793	7699	7694	7800	7722	7790
16	7701	7793	7701	7696	7800	7723	7790
17	7701	7793	7702	7694	7800	7722	7790
18	7702	7793	7701	7696	7800	7723	7790
19	7702	7793	7701	7696	7800	7723	7790
20	7702	7793	7701	7696	7800	7723	7790
