ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15355	15494	15224	15254	15394	15327	15374
2	15356	15495	15225	15254	15394	15328	15375
3	15356	15495	15225	15254	15394	15328	15375
4	15356	15495	15225	15254	15394	15328	15375
5	15356	15496	15225	15254	15394	15328	15375
6	15356	15495	15225	15254	15394	15328	15376
7	15357	15495	15225	15255	15394	15328	15375
8	15356	15495	15225	15254	15394	15328	15375
9	15358	15497	15224	15256	15395	15329	15375
10	15356	15495	15225	15254	15394	15328	15376
11	15359	15498	15225	15254	15394	15330	15375
12	15356	15495	15225	15254	15394	15328	15375
13	15356	15495	15225	15254	15394	15328	15375
14	15358	15497	15224	15256	15395	15329	15375
15	15356	15495	15225	15254	15394	15328	15375
16	15355	15494	15224	15254	15395	15331	15375
17	15359	15498	15225	15254	15394	15330	15375
18	15355	15494	15224	15254	15395	15331	15375
19	15356	15495	15225	15254	15394	15328	15375
20	15356	15495	15225	15254	15394	15328	15375
