ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7909	8002	7885	7898	7984	7919	7992
2	7909	8002	7886	7899	7985	7919	7992
3	7909	8002	7885	7898	7985	7919	7992
4	7909	8002	7886	7900	7985	7919	7993
5	7909	8002	7886	7898	7986	7919	7992
6	7909	8002	7885	7898	7984	7919	7992
7	7910	8002	7886	7898	7984	7920	7994
8	7910	8002	7886	7898	7984	7920	7994
9	7911	8002	7886	7900	7985	7921	7993
10	7910	8002	7885	7898	7984	7920	7994
11	7909	8002	7886	7900	7985	7919	7993
12	7909	8002	7886	7900	7985	7919	7993
13	7909	8002	7886	7900	7985	7919	7992
14	7910	8002	7885	7901	7985	7922	7995
15	7909	8002	7886	7900	7985	7919	7993
16	7909	8002	7886	7900	7987	7919	7992
17	7911	8002	7886	7900	7985	7919	7993
18	7909	8002	7886	7902	7985	7919	7993
19	7909	8002	7886	7898	7986	7919	7992
20	7910	8002	7886	7898	7984	7920	7994
