ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9065	9195	9010	9024	9134	9053	9151
2	9065	9196	9010	9025	9135	9054	9151
3	9065	9196	9011	9025	9135	9054	9151
4	9065	9195	9010	9024	9134	9053	9151
5	9065	9197	9010	9024	9135	9053	9152
6	9065	9195	9010	9024	9134	9053	9151
7	9065	9196	9010	9025	9135	9054	9151
8	9066	9197	9010	9024	9136	9053	9151
9	9065	9196	9010	9025	9135	9054	9151
10	9066	9197	9012	9024	9136	9055	9151
11	9067	9197	9010	9024	9136	9053	9151
12	9065	9196	9010	9024	9136	9053	9151
13	9065	9196	9010	9025	9135	9054	9151
14	9065	9196	9010	9024	9136	9053	9151
15	9066	9197	9013	9024	9136	9054	9151
16	9066	9197	9012	9024	9136	9055	9151
17	9065	9196	9010	9025	9135	9054	9151
18	9065	9196	9010	9025	9135	9054	9151
19	9066	9197	9010	9024	9136	9053	9151
20	9066	9197	9010	9024	9136	9053	9151
