ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5920	5987	5909	5908	6044	5917	5978
2	5920	5987	5910	5908	6045	5918	5979
3	5920	5987	5909	5908	6046	5917	5979
4	5920	5987	5909	5908	6046	5917	5979
5	5920	5987	5909	5908	6046	5917	5979
6	5921	5988	5911	5909	6047	5919	5979
7	5921	5987	5910	5910	6045	5920	5979
8	5921	5987	5910	5910	6045	5920	5979
9	5921	5987	5910	5910	6045	5920	5979
10	5920	5987	5910	5908	6045	5918	5979
11	5921	5988	5912	5909	6045	5918	5979
12	5920	5987	5909	5908	6046	5917	5979
13	5920	5987	5909	5908	6046	5917	5979
14	5920	5987	5909	5908	6044	5917	5979
15	5920	5987	5910	5908	6045	5921	5979
16	5920	5987	5913	5908	6045	5921	5979
17	5920	5987	5909	5908	6044	5917	5980
18	5920	5987	5909	5908	6046	5917	5979
19	5920	5987	5909	5908	6046	5917	5981
20	5920	5987	5914	5908	6044	5917	5978
