ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17286	17432	17089	17131	17241	17238	17220
2	17286	17432	17089	17131	17241	17238	17220
3	17286	17433	17090	17132	17242	17239	17220
4	17286	17432	17089	17131	17241	17238	17220
5	17286	17432	17089	17131	17241	17238	17220
6	17286	17432	17089	17131	17241	17238	17220
7	17286	17434	17089	17131	17243	17238	17220
8	17286	17432	17089	17131	17241	17238	17220
9	17286	17433	17090	17132	17242	17239	17220
10	17286	17434	17089	17131	17243	17238	17220
11	17286	17433	17090	17132	17244	17239	17220
12	17286	17434	17089	17131	17243	17238	17220
13	17286	17432	17091	17133	17241	17238	17220
14	17286	17435	17090	17132	17245	17239	17220
15	17286	17432	17089	17131	17246	17238	17220
16	17286	17434	17089	17131	17243	17238	17220
17	17286	17433	17090	17132	17242	17239	17220
18	17286	17432	17089	17131	17241	17238	17220
19	17286	17434	17089	17131	17243	17238	17220
20	17286	17436	17089	17131	17241	17238	17220
