ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10769	10870	10676	10694	10761	10703	10782
2	10769	10870	10677	10695	10761	10703	10782
3	10769	10870	10676	10696	10761	10703	10782
4	10769	10870	10676	10697	10762	10704	10783
5	10769	10870	10676	10694	10761	10703	10782
6	10769	10870	10678	10698	10763	10705	10782
7	10770	10870	10677	10699	10763	10705	10782
8	10769	10870	10678	10698	10763	10705	10782
9	10769	10870	10676	10694	10761	10703	10782
10	10769	10870	10676	10697	10762	10704	10783
11	10769	10870	10676	10696	10761	10703	10782
12	10769	10870	10678	10700	10763	10705	10782
13	10769	10870	10678	10698	10763	10705	10782
14	10769	10870	10676	10697	10762	10704	10783
15	10769	10870	10676	10694	10761	10706	10782
16	10769	10870	10676	10697	10762	10704	10783
17	10769	10870	10676	10694	10761	10703	10782
18	10770	10870	10677	10699	10763	10705	10782
19	10769	10870	10676	10694	10761	10703	10782
20	10770	10870	10677	10701	10763	10705	10782
