ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22902	23077	22722	22718	22947	22904	22861
2	22902	23078	22722	22719	22948	22904	22861
3	22902	23079	22722	22719	22949	22904	22861
4	22902	23078	22722	22720	22948	22904	22861
5	22903	23080	22722	22721	22947	22904	22861
6	22902	23079	22722	22719	22949	22904	22861
7	22902	23079	22722	22719	22949	22904	22861
8	22902	23079	22722	22719	22949	22904	22861
9	22903	23080	22723	22721	22947	22904	22861
10	22903	23080	22722	22721	22947	22904	22861
11	22903	23080	22722	22721	22947	22904	22861
12	22902	23079	22722	22719	22949	22904	22861
13	22902	23079	22722	22719	22949	22904	22861
14	22902	23079	22722	22719	22949	22904	22861
15	22903	23080	22722	22721	22947	22904	22861
16	22903	23080	22722	22721	22947	22904	22861
17	22902	23079	22722	22719	22949	22904	22861
18	22902	23079	22722	22719	22949	22904	22861
19	22902	23079	22722	22719	22949	22904	22861
20	22904	23077	22722	22718	22947	22904	22861
