ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3947	3990	3869	3931	4059	3944	4037
2	3947	3991	3869	3932	4059	3944	4037
3	3947	3991	3869	3931	4059	3944	4037
4	3947	3991	3869	3931	4059	3945	4037
5	3947	3991	3869	3931	4059	3944	4037
6	3947	3991	3869	3931	4059	3945	4037
7	3947	3991	3869	3931	4059	3945	4037
8	3947	3991	3869	3931	4059	3944	4037
9	3947	3992	3869	3932	4059	3944	4037
10	3947	3993	3870	3931	4059	3944	4037
11	3947	3990	3869	3933	4059	3944	4037
12	3947	3990	3869	3934	4059	3946	4037
13	3947	3990	3869	3934	4059	3946	4037
14	3947	3990	3869	3934	4059	3946	4037
15	3947	3990	3869	3931	4059	3944	4037
16	3947	3990	3869	3934	4059	3946	4037
17	3947	3990	3869	3931	4059	3944	4037
18	3947	3991	3869	3931	4059	3944	4037
19	3947	3990	3869	3931	4059	3944	4037
20	3947	3994	3869	3931	4059	3944	4038
