ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10818	10911	10724	10746	10816	10756	10829
2	10818	10911	10725	10747	10817	10757	10829
3	10819	10911	10726	10746	10816	10756	10829
4	10818	10911	10725	10747	10817	10757	10829
5	10818	10911	10725	10747	10817	10757	10829
6	10818	10911	10725	10747	10817	10758	10829
7	10818	10911	10725	10747	10817	10757	10829
8	10818	10911	10725	10746	10816	10756	10829
9	10818	10911	10725	10747	10817	10757	10829
10	10818	10912	10727	10748	10816	10756	10830
11	10819	10911	10726	10746	10816	10756	10829
12	10818	10911	10725	10747	10817	10757	10829
13	10818	10911	10725	10747	10817	10757	10829
14	10818	10912	10727	10748	10816	10756	10830
15	10819	10911	10726	10746	10816	10756	10829
16	10819	10911	10726	10746	10816	10756	10829
17	10819	10911	10726	10746	10816	10756	10829
18	10818	10911	10724	10746	10816	10756	10829
19	10818	10911	10725	10747	10817	10757	10829
20	10819	10913	10726	10746	10816	10756	10829
