ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23152	23344	22982	22968	23205	23182	23107
2	23153	23344	22982	22969	23205	23183	23108
3	23154	23345	22983	22970	23205	23183	23108
4	23155	23346	22982	22969	23205	23183	23108
5	23156	23347	22984	22971	23205	23182	23108
6	23154	23345	22985	22970	23205	23183	23108
7	23157	23345	22982	22970	23205	23183	23108
8	23154	23345	22983	22970	23205	23183	23108
9	23155	23345	22982	22969	23205	23183	23108
10	23154	23345	22983	22972	23205	23183	23108
11	23154	23345	22982	22970	23205	23183	23109
12	23155	23346	22982	22969	23205	23183	23108
13	23154	23345	22983	22970	23205	23183	23108
14	23155	23345	22982	22969	23205	23183	23108
15	23155	23345	22982	22969	23205	23183	23108
16	23154	23345	22983	22972	23205	23183	23108
17	23154	23344	22982	22968	23205	23182	23107
18	23154	23345	22983	22970	23205	23183	23110
19	23154	23345	22983	22970	23205	23183	23108
20	23154	23345	22982	22969	23205	23183	23109
