ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18891	19068	18680	18710	18858	18824	18796
2	18892	19068	18680	18710	18859	18824	18796
3	18892	19068	18681	18711	18860	18825	18797
4	18892	19068	18682	18710	18859	18824	18796
5	18892	19068	18681	18711	18860	18825	18797
6	18892	19068	18680	18712	18860	18825	18798
7	18892	19068	18680	18712	18860	18825	18797
8	18892	19068	18680	18712	18860	18825	18797
9	18892	19068	18680	18710	18859	18824	18796
10	18892	19068	18680	18712	18860	18825	18797
11	18892	19068	18680	18710	18859	18824	18796
12	18892	19068	18680	18710	18859	18824	18796
13	18892	19068	18680	18710	18859	18824	18796
14	18892	19068	18683	18713	18859	18824	18799
15	18892	19068	18680	18712	18860	18825	18797
16	18891	19068	18680	18710	18858	18824	18796
17	18892	19068	18680	18712	18860	18825	18797
18	18892	19068	18683	18710	18859	18824	18799
19	18892	19068	18680	18712	18860	18825	18798
20	18892	19068	18682	18710	18859	18824	18796
