ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21945	22144	21808	21789	22013	21935	21920
2	21946	22144	21808	21789	22014	21936	21921
3	21946	22144	21808	21789	22014	21936	21921
4	21946	22144	21808	21789	22014	21936	21921
5	21945	22144	21808	21789	22013	21936	21920
6	21945	22144	21808	21789	22013	21935	21920
7	21945	22145	21808	21789	22013	21935	21920
8	21946	22144	21808	21789	22014	21936	21921
9	21947	22144	21808	21789	22013	21936	21920
10	21948	22146	21808	21789	22014	21937	21922
11	21946	22144	21808	21789	22014	21936	21920
12	21945	22145	21808	21789	22013	21935	21920
13	21947	22144	21808	21789	22013	21936	21920
14	21945	22145	21808	21789	22013	21935	21920
15	21945	22144	21808	21789	22013	21935	21920
16	21946	22144	21808	21789	22014	21936	21921
17	21945	22144	21808	21789	22013	21936	21921
18	21945	22144	21808	21789	22013	21935	21920
19	21945	22147	21808	21789	22013	21935	21920
20	21948	22146	21808	21789	22014	21937	21922
