ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16164	16301	16018	16055	16184	16159	16164
2	16165	16301	16018	16055	16184	16159	16164
3	16165	16301	16018	16055	16184	16159	16164
4	16164	16301	16018	16055	16184	16159	16164
5	16164	16301	16018	16055	16184	16159	16164
6	16164	16301	16018	16055	16184	16159	16164
7	16164	16302	16018	16055	16184	16159	16164
8	16164	16301	16018	16055	16184	16159	16164
9	16165	16301	16018	16055	16184	16159	16164
10	16164	16301	16018	16055	16184	16159	16164
11	16164	16301	16018	16055	16184	16159	16164
12	16166	16301	16018	16055	16184	16159	16164
13	16164	16301	16018	16055	16184	16159	16164
14	16165	16301	16018	16055	16184	16159	16164
15	16164	16301	16018	16055	16184	16159	16164
16	16165	16301	16018	16055	16184	16159	16164
17	16164	16301	16018	16055	16184	16159	16164
18	16164	16301	16018	16055	16184	16159	16164
19	16165	16301	16018	16055	16184	16159	16164
20	16164	16301	16018	16055	16184	16159	16164
