ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12816	12938	12713	12763	12838	12766	12832
2	12817	12939	12714	12763	12839	12767	12833
3	12817	12939	12714	12763	12838	12767	12832
4	12817	12939	12714	12763	12839	12767	12833
5	12816	12938	12715	12763	12838	12766	12832
6	12817	12939	12714	12763	12838	12767	12832
7	12816	12938	12715	12763	12838	12767	12832
8	12817	12939	12714	12763	12839	12767	12833
9	12817	12939	12714	12763	12839	12767	12833
10	12817	12939	12714	12764	12839	12768	12834
11	12817	12939	12714	12763	12839	12767	12833
12	12817	12939	12714	12763	12839	12767	12833
13	12817	12939	12714	12763	12838	12767	12832
14	12817	12939	12714	12764	12839	12769	12834
15	12816	12938	12713	12763	12838	12766	12832
16	12816	12938	12713	12763	12838	12766	12832
17	12817	12939	12714	12764	12839	12769	12834
18	12817	12939	12714	12764	12839	12767	12835
19	12816	12938	12713	12763	12838	12766	12832
20	12816	12938	12715	12763	12838	12767	12832
