ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27772	27931	27595	27501	27699	27718	27597
2	27772	27932	27595	27502	27700	27718	27597
3	27772	27931	27595	27501	27699	27718	27597
4	27773	27931	27596	27501	27701	27719	27597
5	27773	27931	27596	27501	27701	27719	27597
6	27772	27931	27595	27501	27699	27718	27597
7	27772	27931	27597	27501	27699	27718	27597
8	27772	27931	27595	27501	27699	27718	27597
9	27773	27931	27596	27501	27701	27719	27597
10	27772	27931	27595	27501	27699	27718	27597
11	27772	27933	27595	27501	27699	27718	27598
12	27773	27931	27596	27501	27701	27719	27597
13	27773	27931	27596	27503	27699	27719	27597
14	27773	27931	27596	27501	27701	27719	27597
15	27772	27931	27595	27501	27699	27718	27597
16	27772	27931	27595	27504	27699	27718	27597
17	27772	27931	27595	27501	27699	27718	27597
18	27772	27931	27595	27501	27699	27718	27597
19	27772	27931	27595	27502	27700	27718	27597
20	27773	27931	27596	27501	27701	27719	27597
