ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17619	17767	17408	17452	17588	17544	17540
2	17619	17767	17408	17452	17588	17544	17540
3	17619	17768	17409	17453	17588	17545	17540
4	17619	17768	17409	17453	17588	17545	17540
5	17619	17768	17409	17453	17588	17545	17541
6	17619	17767	17408	17452	17588	17544	17540
7	17619	17767	17408	17452	17588	17544	17540
8	17619	17768	17409	17453	17588	17545	17540
9	17619	17768	17409	17453	17588	17545	17540
10	17619	17767	17408	17452	17589	17545	17540
11	17619	17767	17408	17452	17588	17544	17540
12	17619	17768	17409	17453	17588	17545	17540
13	17619	17767	17408	17452	17588	17544	17540
14	17619	17767	17408	17452	17588	17544	17540
15	17619	17767	17408	17452	17588	17544	17540
16	17619	17767	17408	17452	17589	17545	17540
17	17619	17767	17408	17452	17588	17544	17540
18	17619	17767	17408	17452	17588	17544	17540
19	17619	17768	17409	17453	17588	17545	17540
20	17619	17768	17409	17453	17588	17545	17540
