ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2540	2590	2445	2547	2599	2531	2572
2	2540	2590	2445	2547	2599	2531	2572
3	2540	2590	2445	2547	2599	2531	2572
4	2540	2590	2445	2547	2599	2531	2572
5	2540	2590	2445	2547	2599	2531	2572
6	2540	2590	2446	2547	2599	2531	2573
7	2540	2590	2447	2547	2600	2532	2572
8	2540	2590	2445	2547	2599	2531	2572
9	2540	2590	2445	2547	2599	2531	2572
10	2540	2590	2447	2547	2600	2532	2572
11	2540	2590	2445	2547	2599	2531	2572
12	2540	2590	2445	2547	2599	2531	2572
13	2540	2590	2445	2547	2599	2533	2574
14	2540	2590	2445	2547	2599	2533	2574
15	2540	2590	2446	2547	2599	2533	2574
16	2540	2590	2445	2547	2599	2531	2572
17	2540	2590	2445	2547	2599	2533	2574
18	2540	2590	2445	2547	2599	2531	2572
19	2540	2590	2447	2547	2600	2532	2572
20	2540	2590	2445	2547	2599	2531	2572
