ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10604	10715	10510	10528	10594	10541	10623
2	10604	10716	10510	10529	10594	10542	10623
3	10604	10716	10510	10528	10595	10541	10624
4	10604	10715	10510	10528	10594	10541	10623
5	10604	10717	10510	10528	10595	10541	10623
6	10604	10716	10510	10528	10595	10541	10624
7	10604	10715	10510	10528	10594	10541	10623
8	10605	10718	10510	10528	10595	10541	10624
9	10604	10715	10510	10528	10594	10541	10623
10	10604	10717	10510	10528	10595	10541	10623
11	10604	10719	10510	10530	10596	10541	10624
12	10604	10715	10510	10528	10594	10541	10623
13	10604	10715	10510	10528	10594	10541	10623
14	10604	10719	10510	10530	10596	10541	10624
15	10604	10717	10510	10528	10595	10541	10623
16	10605	10716	10510	10531	10595	10541	10624
17	10604	10720	10510	10528	10594	10541	10623
18	10604	10720	10510	10528	10594	10541	10623
19	10604	10715	10510	10528	10594	10541	10623
20	10604	10715	10510	10528	10594	10541	10623
