ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12088	12212	12012	12045	12149	12060	12113
2	12088	12212	12012	12045	12149	12060	12113
3	12088	12212	12012	12045	12149	12060	12113
4	12089	12213	12013	12046	12149	12061	12114
5	12088	12212	12012	12045	12149	12060	12113
6	12088	12212	12012	12045	12149	12060	12113
7	12088	12212	12012	12045	12149	12060	12113
8	12088	12214	12012	12047	12149	12060	12115
9	12088	12212	12012	12045	12149	12060	12113
10	12088	12212	12012	12045	12149	12060	12113
11	12088	12212	12012	12045	12150	12060	12113
12	12088	12212	12012	12045	12149	12062	12113
13	12090	12213	12013	12048	12149	12061	12116
14	12088	12212	12012	12045	12149	12060	12113
15	12088	12214	12012	12047	12149	12063	12113
16	12088	12212	12012	12045	12149	12060	12113
17	12088	12212	12012	12045	12149	12060	12113
18	12088	12212	12012	12045	12149	12060	12113
19	12088	12212	12012	12045	12149	12060	12113
20	12088	12215	12012	12047	12149	12060	12113
