ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24283	24551	24211	24121	24332	24316	24269
2	24284	24552	24211	24121	24333	24317	24269
3	24284	24553	24211	24122	24334	24317	24269
4	24283	24551	24211	24121	24332	24316	24269
5	24284	24552	24212	24123	24333	24318	24269
6	24284	24552	24213	24122	24333	24317	24269
7	24283	24551	24211	24121	24332	24316	24269
8	24283	24551	24211	24122	24333	24319	24269
9	24284	24552	24213	24122	24333	24317	24269
10	24284	24554	24211	24122	24334	24317	24269
11	24284	24552	24211	24122	24333	24317	24270
12	24284	24552	24211	24122	24335	24317	24269
13	24284	24552	24212	24123	24333	24318	24269
14	24284	24552	24211	24121	24333	24317	24269
15	24284	24552	24212	24123	24333	24318	24269
16	24283	24551	24214	24121	24336	24316	24269
17	24283	24555	24211	24122	24333	24320	24269
18	24284	24552	24213	24122	24333	24317	24269
19	24283	24551	24211	24121	24332	24316	24269
20	24283	24551	24211	24121	24332	24316	24269
