ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15697	15840	15569	15589	15736	15658	15700
2	15697	15841	15570	15590	15737	15659	15701
3	15697	15841	15571	15589	15737	15660	15700
4	15697	15841	15571	15589	15736	15658	15700
5	15697	15840	15571	15589	15737	15658	15700
6	15697	15840	15571	15589	15737	15658	15700
7	15697	15840	15569	15589	15736	15658	15700
8	15697	15841	15571	15589	15736	15658	15700
9	15697	15841	15570	15591	15738	15661	15702
10	15697	15841	15570	15590	15737	15659	15701
11	15697	15841	15571	15589	15736	15658	15700
12	15697	15841	15570	15590	15738	15661	15703
13	15697	15840	15569	15589	15737	15658	15700
14	15697	15841	15570	15591	15738	15661	15702
15	15697	15840	15571	15589	15737	15658	15700
16	15697	15841	15571	15589	15736	15658	15700
17	15697	15841	15570	15590	15738	15661	15703
18	15697	15841	15571	15589	15736	15658	15700
19	15697	15841	15571	15589	15736	15658	15700
20	15697	15841	15570	15590	15738	15661	15703
