ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8374	8497	8347	8340	8445	8374	8463
2	8374	8497	8347	8341	8445	8374	8463
3	8374	8497	8347	8341	8445	8374	8463
4	8374	8497	8348	8341	8445	8375	8463
5	8374	8497	8347	8341	8445	8375	8463
6	8374	8497	8347	8341	8446	8376	8464
7	8374	8497	8347	8342	8445	8375	8463
8	8374	8497	8347	8341	8446	8376	8464
9	8374	8497	8347	8341	8445	8374	8463
10	8375	8497	8347	8341	8445	8375	8463
11	8374	8497	8347	8341	8445	8374	8463
12	8374	8497	8348	8341	8445	8375	8463
13	8376	8497	8347	8341	8446	8376	8464
14	8374	8497	8347	8341	8446	8376	8464
15	8375	8497	8347	8341	8445	8375	8463
16	8374	8497	8347	8341	8445	8374	8463
17	8374	8497	8347	8341	8445	8374	8463
18	8374	8497	8347	8341	8445	8374	8463
19	8374	8497	8347	8341	8445	8374	8463
20	8374	8497	8347	8341	8445	8374	8463
