ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21788	21999	21654	21642	21858	21782	21778
2	21788	21999	21654	21642	21858	21782	21778
3	21788	21999	21655	21642	21858	21782	21778
4	21789	21999	21656	21643	21858	21782	21779
5	21788	21999	21655	21642	21858	21782	21778
6	21790	21999	21656	21644	21858	21782	21778
7	21791	21999	21657	21643	21858	21782	21778
8	21788	21999	21655	21643	21858	21782	21778
9	21790	21999	21656	21643	21858	21782	21780
10	21790	21999	21655	21642	21858	21782	21780
11	21790	21999	21654	21642	21858	21782	21778
12	21788	21999	21655	21642	21858	21782	21778
13	21788	21999	21655	21643	21858	21782	21778
14	21788	21999	21658	21643	21859	21782	21781
15	21788	21999	21655	21642	21858	21782	21778
16	21788	21999	21656	21643	21858	21782	21778
17	21788	21999	21655	21643	21858	21782	21778
18	21790	21999	21656	21643	21858	21782	21778
19	21790	21999	21656	21645	21858	21782	21780
20	21788	21999	21659	21643	21858	21782	21778
