ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15140	15275	15031	15038	15187	15103	15151
2	15140	15276	15031	15038	15187	15103	15152
3	15140	15275	15031	15038	15188	15104	15152
4	15140	15276	15031	15038	15187	15103	15152
5	15140	15275	15032	15038	15188	15104	15152
6	15141	15275	15033	15038	15188	15104	15152
7	15140	15275	15031	15038	15188	15104	15152
8	15141	15275	15033	15038	15187	15103	15153
9	15141	15275	15033	15038	15187	15103	15153
10	15140	15275	15031	15038	15188	15104	15152
11	15142	15275	15031	15038	15187	15103	15151
12	15140	15275	15031	15038	15188	15104	15152
13	15141	15275	15033	15038	15187	15103	15153
14	15142	15275	15031	15038	15187	15103	15151
15	15140	15275	15031	15038	15187	15103	15151
16	15143	15276	15031	15038	15187	15103	15152
17	15141	15276	15031	15038	15187	15103	15152
18	15140	15275	15031	15038	15188	15104	15152
19	15140	15275	15031	15038	15188	15104	15152
20	15140	15275	15031	15038	15187	15103	15151
