ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2476	2535	2393	2489	2540	2469	2514
2	2476	2536	2394	2490	2540	2470	2514
3	2476	2536	2394	2491	2540	2469	2514
4	2476	2537	2394	2490	2540	2470	2514
5	2476	2535	2393	2492	2541	2469	2514
6	2476	2535	2393	2489	2540	2469	2514
7	2476	2537	2394	2490	2540	2470	2514
8	2476	2535	2393	2489	2540	2469	2514
9	2476	2537	2394	2490	2540	2470	2514
10	2477	2536	2394	2490	2540	2470	2514
11	2476	2536	2394	2490	2540	2471	2514
12	2476	2536	2394	2491	2540	2469	2514
13	2476	2536	2394	2491	2540	2469	2514
14	2476	2536	2394	2491	2540	2469	2514
15	2476	2536	2394	2490	2540	2470	2514
16	2476	2538	2395	2489	2540	2469	2514
17	2476	2536	2394	2491	2540	2469	2514
18	2476	2536	2394	2491	2540	2469	2514
19	2476	2536	2394	2490	2540	2471	2514
20	2476	2535	2393	2492	2541	2469	2514
