ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23762	23980	23619	23574	23799	23776	23741
2	23762	23981	23620	23575	23799	23776	23741
3	23762	23981	23620	23575	23799	23776	23741
4	23763	23981	23620	23575	23800	23777	23741
5	23763	23981	23620	23574	23800	23777	23741
6	23763	23981	23620	23576	23800	23777	23741
7	23763	23981	23620	23576	23800	23777	23741
8	23763	23981	23620	23575	23800	23777	23741
9	23762	23980	23620	23574	23799	23776	23741
10	23762	23981	23620	23575	23799	23776	23741
11	23764	23981	23620	23575	23799	23778	23741
12	23763	23981	23620	23574	23800	23777	23741
13	23762	23981	23620	23575	23799	23776	23741
14	23763	23981	23620	23574	23800	23777	23741
15	23762	23981	23620	23575	23799	23776	23741
16	23762	23981	23620	23575	23799	23776	23741
17	23762	23980	23619	23574	23799	23776	23741
18	23763	23981	23620	23575	23800	23777	23741
19	23762	23981	23620	23575	23799	23776	23741
20	23762	23981	23620	23575	23799	23776	23741
