ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	113	113	87	113	118	95	101
2	113	114	87	113	119	95	101
3	113	113	87	113	118	95	101
4	113	114	87	113	119	95	101
5	113	115	87	113	118	95	102
6	113	113	87	113	118	95	101
7	113	114	87	114	119	95	101
8	114	114	87	114	119	95	101
9	113	114	87	114	119	95	101
10	113	114	87	114	119	95	101
11	113	114	87	113	119	95	101
12	113	114	87	113	119	95	101
13	113	114	87	113	119	95	101
14	115	113	87	113	118	96	101
15	115	113	87	113	118	96	101
16	113	114	87	113	119	95	101
17	116	113	87	113	118	96	101
18	113	113	87	113	118	95	101
19	113	115	87	113	118	95	102
20	113	114	87	114	119	95	101
