ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25979	26179	25871	25737	25976	25996	25894
2	25980	26180	25871	25738	25976	25997	25895
3	25979	26179	25871	25737	25976	25996	25894
4	25981	26180	25871	25739	25977	25998	25894
5	25980	26180	25871	25738	25976	25999	25895
6	25979	26179	25871	25737	25976	25996	25896
7	25980	26180	25872	25738	25976	25999	25895
8	25979	26179	25871	25737	25976	25996	25894
9	25979	26179	25871	25737	25976	25996	25894
10	25979	26179	25871	25737	25976	25996	25894
11	25981	26180	25871	25739	25977	25998	25894
12	25979	26179	25871	25737	25976	25996	25894
13	25979	26179	25871	25737	25976	25996	25894
14	25981	26180	25871	25739	25977	25998	25894
15	25981	26180	25871	25739	25977	25998	25894
16	25980	26180	25871	25738	25976	25999	25895
17	25980	26180	25871	25738	25976	25999	25895
18	25981	26180	25871	25739	25977	25998	25894
19	25979	26179	25871	25737	25976	25996	25894
20	25979	26179	25872	25740	25976	25996	25896
