ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27670	27843	27502	27399	27606	27631	27518
2	27670	27843	27502	27399	27606	27631	27518
3	27671	27843	27503	27400	27607	27632	27518
4	27671	27843	27503	27400	27607	27631	27518
5	27670	27843	27502	27399	27606	27631	27518
6	27671	27843	27503	27400	27607	27631	27518
7	27672	27844	27502	27401	27608	27633	27518
8	27670	27843	27502	27402	27606	27631	27518
9	27670	27843	27502	27399	27606	27631	27518
10	27672	27844	27502	27401	27608	27633	27518
11	27670	27843	27502	27399	27606	27631	27518
12	27671	27843	27503	27400	27607	27634	27518
13	27673	27843	27503	27400	27607	27634	27518
14	27670	27843	27502	27399	27606	27631	27518
15	27671	27843	27502	27400	27609	27635	27519
16	27671	27845	27502	27403	27609	27635	27519
17	27671	27843	27503	27400	27607	27634	27518
18	27672	27844	27502	27401	27608	27633	27518
19	27670	27843	27502	27400	27607	27632	27518
20	27674	27843	27503	27400	27607	27631	27518
