ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10157	10279	10077	10066	10168	10103	10182
2	10158	10280	10078	10066	10169	10103	10183
3	10157	10281	10078	10066	10168	10103	10182
4	10157	10281	10078	10066	10168	10103	10182
5	10159	10280	10079	10066	10168	10103	10184
6	10157	10280	10079	10066	10168	10103	10185
7	10157	10281	10078	10066	10168	10103	10182
8	10157	10282	10078	10066	10168	10103	10182
9	10157	10280	10079	10066	10168	10103	10185
10	10158	10280	10078	10066	10170	10103	10182
11	10158	10283	10078	10066	10169	10103	10182
12	10158	10280	10078	10066	10169	10103	10182
13	10157	10279	10077	10066	10168	10103	10182
14	10157	10281	10078	10066	10168	10103	10182
15	10159	10284	10078	10066	10168	10103	10184
16	10157	10282	10078	10066	10168	10103	10182
17	10157	10281	10078	10066	10168	10103	10182
18	10157	10281	10078	10066	10168	10103	10182
19	10158	10280	10078	10066	10169	10103	10182
20	10159	10280	10079	10066	10168	10103	10184
