ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13545	13710	13472	13496	13586	13502	13607
2	13545	13711	13473	13496	13586	13502	13608
3	13545	13711	13474	13496	13586	13502	13609
4	13545	13711	13473	13496	13586	13502	13608
5	13545	13711	13473	13496	13586	13502	13608
6	13545	13711	13473	13496	13586	13502	13608
7	13546	13711	13473	13496	13587	13502	13607
8	13545	13711	13473	13496	13586	13502	13610
9	13546	13710	13472	13496	13587	13502	13607
10	13545	13711	13473	13496	13586	13502	13608
11	13545	13711	13473	13496	13586	13502	13610
12	13545	13711	13473	13496	13586	13502	13608
13	13545	13710	13472	13496	13586	13502	13607
14	13546	13710	13472	13496	13587	13502	13607
15	13545	13711	13473	13496	13586	13502	13608
16	13545	13711	13473	13496	13587	13502	13607
17	13545	13710	13472	13496	13586	13502	13607
18	13545	13711	13473	13496	13586	13502	13608
19	13545	13710	13472	13496	13586	13502	13607
20	13545	13711	13473	13496	13586	13502	13608
