ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11749	11862	11667	11699	11764	11690	11784
2	11749	11862	11667	11699	11765	11690	11784
3	11749	11863	11668	11699	11766	11690	11785
4	11749	11862	11667	11699	11764	11690	11784
5	11750	11863	11667	11699	11766	11690	11785
6	11749	11862	11667	11699	11767	11690	11786
7	11749	11862	11667	11699	11764	11690	11784
8	11750	11863	11667	11699	11766	11690	11785
9	11750	11863	11667	11699	11766	11690	11785
10	11751	11862	11667	11700	11764	11690	11784
11	11749	11862	11667	11699	11767	11690	11786
12	11749	11862	11667	11699	11764	11690	11784
13	11749	11862	11667	11699	11764	11690	11784
14	11749	11863	11668	11699	11766	11690	11785
15	11750	11863	11667	11699	11766	11690	11785
16	11749	11862	11667	11699	11767	11690	11786
17	11749	11862	11667	11699	11764	11690	11784
18	11749	11862	11667	11699	11764	11690	11784
19	11749	11862	11667	11699	11764	11690	11784
20	11749	11862	11667	11699	11764	11690	11784
