ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16048	16198	15915	15950	16085	16064	16054
2	16049	16199	15915	15951	16086	16065	16055
3	16048	16198	15915	15950	16085	16064	16054
4	16048	16198	15915	15952	16085	16064	16054
5	16049	16200	15915	15951	16086	16065	16055
6	16048	16198	15915	15950	16085	16064	16054
7	16049	16200	15915	15951	16086	16065	16055
8	16049	16200	15915	15953	16086	16065	16055
9	16049	16200	15915	15951	16086	16065	16055
10	16048	16198	15915	15950	16085	16064	16054
11	16048	16198	15915	15950	16085	16064	16054
12	16048	16198	15915	15950	16085	16064	16054
13	16048	16198	15915	15950	16085	16064	16054
14	16048	16198	15915	15950	16085	16064	16054
15	16048	16201	15915	15950	16085	16064	16054
16	16049	16200	15915	15951	16086	16065	16055
17	16048	16198	15915	15954	16085	16064	16056
18	16048	16198	15915	15950	16085	16064	16054
19	16050	16202	15915	15955	16087	16065	16057
20	16048	16198	15915	15956	16085	16064	16056
