ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	525	532	481	525	521	482	521
2	526	533	482	526	521	483	522
3	526	533	482	527	521	483	522
4	527	532	481	525	521	482	521
5	526	533	482	526	521	483	522
6	526	533	482	527	521	484	522
7	527	532	481	525	521	482	521
8	526	533	482	527	521	484	522
9	526	533	482	526	521	485	522
10	527	532	481	525	521	482	521
11	526	533	482	527	521	483	522
12	526	533	482	527	521	483	522
13	526	533	482	526	521	483	522
14	527	532	481	525	521	482	521
15	525	532	481	525	521	482	521
16	526	533	482	527	521	484	522
17	526	533	482	525	522	482	523
18	527	532	482	527	521	482	524
19	526	533	482	527	521	484	522
20	527	532	482	527	521	482	524
