ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20068	20277	19915	19911	20153	20029	20011
2	20069	20277	19916	19911	20153	20029	20011
3	20069	20278	19917	19911	20154	20029	20011
4	20069	20277	19916	19911	20153	20029	20011
5	20068	20277	19915	19911	20153	20029	20011
6	20069	20278	19917	19911	20154	20029	20011
7	20069	20277	19915	19912	20153	20029	20011
8	20069	20278	19915	19911	20154	20029	20011
9	20070	20277	19918	19913	20155	20029	20012
10	20069	20277	19916	19911	20153	20029	20011
11	20068	20277	19915	19911	20153	20029	20011
12	20068	20277	19915	19911	20153	20029	20011
13	20069	20277	19915	19914	20154	20029	20011
14	20069	20278	19915	19911	20154	20029	20011
15	20069	20277	19916	19911	20153	20029	20011
16	20069	20277	19915	19912	20153	20029	20011
17	20068	20279	19915	19911	20153	20029	20011
18	20068	20277	19915	19911	20153	20029	20011
19	20068	20277	19915	19911	20153	20029	20011
20	20069	20278	19915	19911	20154	20029	20011
