ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3339	3367	3202	3341	3401	3324	3383
2	3340	3368	3203	3342	3402	3325	3383
3	3340	3369	3204	3343	3401	3325	3383
4	3340	3369	3203	3344	3401	3325	3383
5	3341	3370	3202	3341	3401	3326	3384
6	3339	3367	3202	3341	3401	3326	3383
7	3340	3369	3203	3344	3401	3325	3383
8	3340	3369	3203	3344	3401	3325	3383
9	3340	3371	3205	3343	3401	3327	3385
10	3339	3367	3202	3341	3401	3326	3383
11	3341	3367	3202	3345	3401	3325	3384
12	3340	3371	3206	3343	3401	3325	3386
13	3340	3368	3203	3342	3402	3325	3383
14	3339	3367	3202	3341	3401	3326	3383
15	3340	3369	3203	3344	3401	3325	3383
16	3340	3371	3206	3343	3401	3325	3386
17	3340	3372	3203	3342	3402	3325	3383
18	3340	3369	3204	3343	3401	3325	3383
19	3340	3368	3203	3342	3402	3325	3383
20	3342	3373	3203	3343	3401	3325	3383
