ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21939	22139	21801	21785	22007	21927	21914
2	21939	22140	21802	21785	22007	21927	21914
3	21939	22140	21802	21785	22007	21928	21914
4	21940	22140	21802	21785	22007	21928	21914
5	21941	22140	21803	21785	22007	21929	21915
6	21941	22140	21803	21785	22008	21929	21915
7	21939	22140	21802	21785	22007	21927	21914
8	21939	22140	21802	21785	22007	21927	21914
9	21941	22140	21802	21785	22007	21929	21914
10	21939	22139	21802	21785	22007	21927	21914
11	21939	22139	21801	21785	22007	21927	21914
12	21942	22141	21804	21786	22009	21930	21916
13	21939	22140	21802	21785	22007	21927	21914
14	21939	22140	21802	21785	22007	21927	21914
15	21942	22141	21804	21786	22009	21930	21916
16	21939	22139	21801	21785	22007	21931	21914
17	21941	22140	21803	21785	22007	21929	21915
18	21940	22140	21802	21785	22007	21928	21914
19	21941	22140	21802	21785	22007	21929	21914
20	21942	22141	21804	21786	22009	21932	21916
